,Run,Model,Dataset,Window,Time,Loss,Accuracy,F1,MCC,Precision,Recall,Epoch
19745,NT 2.5B RefSeq200,NT_2.5B_850g_multi_species,RefSeq200,200,635.7230600000007,0.1785546839237213,0.9776962315219654,0.9772620615007354,0.9642179310416642,0.9766155169312576,0.9779211443592694,9.01
19746,NT 2.5B RefSeq200,NT_2.5B_850g_multi_species,RefSeq200,200,636.3505350000008,0.17881587147712708,0.9775921299188007,0.9771560870091811,0.9640696172982219,0.9762444297750467,0.9780929786595774,9.02
19747,NT 2.5B RefSeq200,NT_2.5B_850g_multi_species,RefSeq200,200,636.9726400000008,0.17869697511196136,0.9775270664168229,0.9770969066164209,0.9639674874302265,0.9761205619177525,0.9780945501743314,9.03
19748,NT 2.5B RefSeq200,NT_2.5B_850g_multi_species,RefSeq200,200,637.6023266666674,0.18498514592647552,0.9771887362065376,0.9767491288288581,0.9633772009150279,0.9765459820366561,0.9769531292039714,9.04
19749,NT 2.5B RefSeq200,NT_2.5B_850g_multi_species,RefSeq200,200,638.2267316666674,0.18342632055282593,0.9776051426191963,0.9771682238572211,0.9640755994813976,0.9764424889948679,0.9779055213350091,9.05
19750,NT 2.5B RefSeq200,NT_2.5B_850g_multi_species,RefSeq200,200,638.8567650000008,0.1869117170572281,0.9772147616073288,0.976764684956741,0.9634151014311619,0.9766497311794679,0.9768812080184057,9.06
19751,NT 2.5B RefSeq200,NT_2.5B_850g_multi_species,RefSeq200,200,639.4789433333341,0.18624041974544525,0.977553091817614,0.9771104730558496,0.9639896376664818,0.9764433978293043,0.9777909281048581,9.07
19752,NT 2.5B RefSeq200,NT_2.5B_850g_multi_species,RefSeq200,200,640.108773333334,0.18251118063926697,0.9775270664168229,0.9770887575555994,0.9639476697033285,0.9763947550483368,0.9777915567107597,9.08
19753,NT 2.5B RefSeq200,NT_2.5B_850g_multi_species,RefSeq200,200,640.731163333334,0.18235769867897034,0.9776962315219654,0.9772714914622919,0.9642287149077835,0.9764412420581761,0.9781171989533451,9.09
19754,NT 2.5B RefSeq200,NT_2.5B_850g_multi_species,RefSeq200,200,641.3609233333341,0.18525156378746033,0.9777482823235478,0.9773263018848292,0.9643188688698722,0.9763843940496653,0.9782852616182437,9.09
19755,NT 2.5B RefSeq200,NT_2.5B_850g_multi_species,RefSeq200,200,641.9849766666674,0.18364068865776062,0.9778263585259213,0.9773990838002594,0.9644310868194989,0.9766595960112885,0.9781497022136693,9.1
19756,NT 2.5B RefSeq200,NT_2.5B_850g_multi_species,RefSeq200,200,642.6149416666674,0.1865326315164566,0.9776441807203831,0.977216125377963,0.9641287992472719,0.9766626601058274,0.9777798164117447,9.11
19757,NT 2.5B RefSeq200,NT_2.5B_850g_multi_species,RefSeq200,200,643.2393950000007,0.18611937761306763,0.9774880283156361,0.977046751936575,0.9638692336945951,0.9766254073338815,0.9774716830111245,9.12
19758,NT 2.5B RefSeq200,NT_2.5B_850g_multi_species,RefSeq200,200,643.8692600000007,0.18450699746608734,0.9774359775140538,0.9769874861312536,0.9637997702370262,0.9763232153774588,0.9776600832445453,9.13
19759,NT 2.5B RefSeq200,NT_2.5B_850g_multi_species,RefSeq200,200,644.4954166666673,0.18674534559249878,0.9771366854049552,0.9766865441644885,0.9632903559545619,0.9765532769609285,0.9768207128289047,9.14
19760,NT 2.5B RefSeq200,NT_2.5B_850g_multi_species,RefSeq200,200,645.1253866666673,0.18685893714427948,0.9776832188215698,0.9772481611443721,0.9642154674228555,0.9762889056617784,0.9782244521257919,9.15
19761,NT 2.5B RefSeq200,NT_2.5B_850g_multi_species,RefSeq200,200,645.749648333334,0.1905059963464737,0.977618155319592,0.9771801634901403,0.9640847041652963,0.9766386760667838,0.9777269755828984,9.16
19762,NT 2.5B RefSeq200,NT_2.5B_850g_multi_species,RefSeq200,200,646.3794966666673,0.1852521151304245,0.9774880283156361,0.9770598195306078,0.963888459469325,0.9763106236056648,0.977819234336986,9.17
19763,NT 2.5B RefSeq200,NT_2.5B_850g_multi_species,RefSeq200,200,647.001398333334,0.18767091631889343,0.9777482823235478,0.9773195992355731,0.9643030353879535,0.9766218288659604,0.9780268260169622,9.17
19764,NT 2.5B RefSeq200,NT_2.5B_850g_multi_species,RefSeq200,200,647.6284316666674,0.18913817405700684,0.9779174474286904,0.977497786558755,0.9645955074930945,0.9764754245128486,0.9785396112811652,9.18
19765,NT 2.5B RefSeq200,NT_2.5B_850g_multi_species,RefSeq200,200,648.2546366666674,0.1922169178724289,0.9777352696231522,0.97730863942838,0.9643091514272755,0.9762026678510222,0.9784370726529804,9.19
19766,NT 2.5B RefSeq200,NT_2.5B_850g_multi_species,RefSeq200,200,648.8846083333341,0.193542942404747,0.9777482823235478,0.977322026647245,0.9642986446228158,0.9766961197795795,0.9779555334372981,9.2
19767,NT 2.5B RefSeq200,NT_2.5B_850g_multi_species,RefSeq200,200,649.5066316666674,0.19355051219463348,0.9775791172184052,0.9771321926486266,0.9640126792213843,0.9767621878258089,0.9775051291803011,9.21
19768,NT 2.5B RefSeq200,NT_2.5B_850g_multi_species,RefSeq200,200,650.1361800000009,0.19264332950115204,0.977618155319592,0.977172288143313,0.9640863630337656,0.9766062189721665,0.9777447987278144,9.22
19769,NT 2.5B RefSeq200,NT_2.5B_850g_multi_species,RefSeq200,200,650.7583050000009,0.19463753700256348,0.9775140537164272,0.9770743499077325,0.9639061426443636,0.9767629981923668,0.9773908502531011,9.23
19770,NT 2.5B RefSeq200,NT_2.5B_850g_multi_species,RefSeq200,200,651.3855566666675,0.19795411825180054,0.977175723506142,0.9767220460704799,0.9633467317067332,0.976722910430435,0.9767217426230145,9.24
19771,NT 2.5B RefSeq200,NT_2.5B_850g_multi_species,RefSeq200,200,652.0075533333342,0.194830521941185,0.9774489902144493,0.9769956160416967,0.9638007186332072,0.9766808249753952,0.9773122176157331,9.25
19772,NT 2.5B RefSeq200,NT_2.5B_850g_multi_species,RefSeq200,200,652.6373433333341,0.19109836220741272,0.9776702061211743,0.9772406736517806,0.9641976764403924,0.9762401599844049,0.9782604127185746,9.25
19773,NT 2.5B RefSeq200,NT_2.5B_850g_multi_species,RefSeq200,200,653.2614850000008,0.1940567046403885,0.9776832188215698,0.9772364036465242,0.9642086690635188,0.9763776853872285,0.978108601683838,9.26
19774,NT 2.5B RefSeq200,NT_2.5B_850g_multi_species,RefSeq200,200,653.8911883333342,0.19774602353572845,0.9770846346033729,0.9766097256767209,0.9631963141624129,0.9767008965050396,0.9765189765771362,9.27
19775,NT 2.5B RefSeq200,NT_2.5B_850g_multi_species,RefSeq200,200,654.5152500000008,0.1959937959909439,0.977553091817614,0.9770979786116554,0.9639726339732305,0.976703573763189,0.9774968462137447,9.28
19776,NT 2.5B RefSeq200,NT_2.5B_850g_multi_species,RefSeq200,200,655.1450000000009,0.19067373871803284,0.9778003331251301,0.9773622535441909,0.9643857140349406,0.9766923468074786,0.978043391950075,9.29
19777,NT 2.5B RefSeq200,NT_2.5B_850g_multi_species,RefSeq200,200,655.7690600000009,0.19054946303367615,0.9776441807203831,0.9772190894042311,0.9641468145104924,0.9763940638680055,0.9780649867304003,9.3
19778,NT 2.5B RefSeq200,NT_2.5B_850g_multi_species,RefSeq200,200,656.3987900000009,0.1906757652759552,0.9775270664168229,0.9770753024853708,0.9639290411779439,0.9767306680736704,0.9774261822399822,9.31
19779,NT 2.5B RefSeq200,NT_2.5B_850g_multi_species,RefSeq200,200,657.0228866666675,0.19017289578914642,0.977618155319592,0.9771774115355898,0.9640980933792488,0.9764263063756061,0.9779408533218902,9.32
19780,NT 2.5B RefSeq200,NT_2.5B_850g_multi_species,RefSeq200,200,657.6528483333343,0.19588050246238708,0.977553091817614,0.9771027176713915,0.9639656246920489,0.9768664283892944,0.977345349481959,9.33
19781,NT 2.5B RefSeq200,NT_2.5B_850g_multi_species,RefSeq200,200,658.2791816666676,0.1970103532075882,0.9775921299188007,0.9771410227609282,0.9640344174646445,0.9767637888416214,0.9775226380222662,9.33
19782,NT 2.5B RefSeq200,NT_2.5B_850g_multi_species,RefSeq200,200,658.908890000001,0.1987461894750595,0.9772147616073288,0.9767745596634557,0.9634100230685604,0.9767774673989974,0.9767742691489101,9.34
19783,NT 2.5B RefSeq200,NT_2.5B_850g_multi_species,RefSeq200,200,659.5295116666676,0.19953937828540802,0.9772668124089111,0.9768150489952747,0.9634986776060628,0.9767496790758662,0.9768888623790607,9.35
19784,NT 2.5B RefSeq200,NT_2.5B_850g_multi_species,RefSeq200,200,660.1566166666677,0.19924433529376984,0.9775010410160316,0.9770426358933187,0.9639013709157512,0.9764355958014276,0.9776585117297915,9.36
19785,NT 2.5B RefSeq200,NT_2.5B_850g_multi_species,RefSeq200,200,660.7805783333345,0.1975526362657547,0.9776051426191963,0.9771537111442964,0.9640729558727887,0.9764649826491706,0.977852051900261,9.37
19786,NT 2.5B RefSeq200,NT_2.5B_850g_multi_species,RefSeq200,200,661.4103216666678,0.20051002502441406,0.9772928378097022,0.9768426705955401,0.9635484992888007,0.9765580518797353,0.9771288462295248,9.38
19787,NT 2.5B RefSeq200,NT_2.5B_850g_multi_species,RefSeq200,200,662.0345050000011,0.1996494084596634,0.9772537997085156,0.9768077961074182,0.9634872438251687,0.9765381754120687,0.9770852312760873,9.39
19788,NT 2.5B RefSeq200,NT_2.5B_850g_multi_species,RefSeq200,200,662.6645000000011,0.1993563324213028,0.9776702061211743,0.9772500423251627,0.9642004941816226,0.9762383590992457,0.9782871474359484,9.4
19789,NT 2.5B RefSeq200,NT_2.5B_850g_multi_species,RefSeq200,200,663.2884166666678,0.20042327046394348,0.9776962315219654,0.9772533059251401,0.964228628561042,0.9764224069488586,0.9780993758084292,9.41
19790,NT 2.5B RefSeq200,NT_2.5B_850g_multi_species,RefSeq200,200,663.9182850000011,0.20054571330547333,0.9776311680199875,0.9771800238628031,0.9641256837786079,0.9763180697029794,0.9780563894608932,9.41
19791,NT 2.5B RefSeq200,NT_2.5B_850g_multi_species,RefSeq200,200,664.5422150000011,0.19772031903266907,0.9776311680199875,0.9771856944417497,0.9641402269024099,0.9761147181963268,0.9782791787723429,9.42
19792,NT 2.5B RefSeq200,NT_2.5B_850g_multi_species,RefSeq200,200,665.1720466666678,0.20114950835704803,0.9772277743077243,0.9767610949988904,0.9634657640875633,0.9760973423519216,0.9774334112078503,9.43
19793,NT 2.5B RefSeq200,NT_2.5B_850g_multi_species,RefSeq200,200,665.7942216666677,0.20411564409732819,0.9768504059962524,0.9763755194832143,0.9628282175109275,0.9762889271185816,0.9764622530230443,9.44
19794,NT 2.5B RefSeq200,NT_2.5B_850g_multi_species,RefSeq200,200,666.4238883333344,0.20163291692733765,0.9775921299188007,0.9771455232611882,0.9640530404271517,0.9764395394218163,0.9778612777756698,9.45
19795,NT 2.5B RefSeq200,NT_2.5B_850g_multi_species,RefSeq200,200,667.0481066666676,0.20236140489578247,0.9773448886112847,0.976905249352724,0.9636348539482887,0.9765798618375481,0.9772345278872175,9.46
19796,NT 2.5B RefSeq200,NT_2.5B_850g_multi_species,RefSeq200,200,667.6779400000011,0.20224979519844055,0.9771496981053508,0.9767162372396024,0.963309017568986,0.976651364386453,0.9767847522361218,9.47
19797,NT 2.5B RefSeq200,NT_2.5B_850g_multi_species,RefSeq200,200,668.300085000001,0.20216922461986542,0.9776962315219654,0.9772744998269655,0.9642266115364354,0.9764934179547361,0.9780726410910553,9.48
19798,NT 2.5B RefSeq200,NT_2.5B_850g_multi_species,RefSeq200,200,668.9296716666676,0.205452099442482,0.977331875910889,0.9768904024922599,0.9636102021994534,0.9766383365381434,0.9771457264655884,9.49
19799,NT 2.5B RefSeq200,NT_2.5B_850g_multi_species,RefSeq200,200,669.5538633333343,0.20293653011322021,0.9775921299188007,0.9771634449810666,0.9640532624972252,0.97646877460169,0.9778701893481276,9.49
19800,NT 2.5B RefSeq200,NT_2.5B_850g_multi_species,RefSeq200,200,670.1836233333344,0.2029126137495041,0.9775661045180096,0.9771359841000015,0.9640087038290037,0.9764932174680805,0.9777906138019073,9.5
19801,NT 2.5B RefSeq200,NT_2.5B_850g_multi_species,RefSeq200,200,670.805865000001,0.20194265246391296,0.9773058505100979,0.9768563155989747,0.9635884742922511,0.9762352475069612,0.9774849948248935,9.51
19802,NT 2.5B RefSeq200,NT_2.5B_850g_multi_species,RefSeq200,200,671.435650000001,0.2035786360502243,0.9770586092025817,0.9765892835558052,0.9631892838049826,0.9760057822634246,0.9771790615449288,9.52
19803,NT 2.5B RefSeq200,NT_2.5B_850g_multi_species,RefSeq200,200,672.061680000001,0.20452910661697388,0.9771887362065376,0.9767364023603622,0.9633775880103862,0.9765300537247934,0.9769442176315133,9.53
19804,NT 2.5B RefSeq200,NT_2.5B_850g_multi_species,RefSeq200,200,672.6914783333344,0.20244750380516052,0.9774359775140538,0.9769953089920947,0.9638066199441686,0.9762265984266408,0.9777759336864994,9.54
19805,NT 2.5B RefSeq200,NT_2.5B_850g_multi_species,RefSeq200,200,673.3135466666678,0.20513175427913666,0.9772407870081199,0.9768064005462368,0.9634614605887923,0.976611381901443,0.9770053414269161,9.55
19806,NT 2.5B RefSeq200,NT_2.5B_850g_multi_species,RefSeq200,200,673.9432000000011,0.2041383683681488,0.9775791172184052,0.9771510345118819,0.9640244697073037,0.976592815525361,0.9777190069192927,9.56
19807,NT 2.5B RefSeq200,NT_2.5B_850g_multi_species,RefSeq200,200,674.5675300000009,0.20431163907051086,0.977618155319592,0.9771850127857183,0.9641055290311614,0.9763204483652509,0.9780656153363019,9.57
19808,NT 2.5B RefSeq200,NT_2.5B_850g_multi_species,RefSeq200,200,675.1973983333343,0.20630913972854614,0.977331875910889,0.9768825267997916,0.9636213548579523,0.9764094873883796,0.9773596042045801,9.57
19809,NT 2.5B RefSeq200,NT_2.5B_850g_multi_species,RefSeq200,200,675.8194266666676,0.20525656640529633,0.9772668124089111,0.9768187383414616,0.9635201096068442,0.9762902541455959,0.9773522641468761,9.58
19810,NT 2.5B RefSeq200,NT_2.5B_850g_multi_species,RefSeq200,200,676.4490283333344,0.20226813852787018,0.9774750156152405,0.9770525400243502,0.9638606978937247,0.9764391133804277,0.9776769634806092,9.59
19811,NT 2.5B RefSeq200,NT_2.5B_850g_multi_species,RefSeq200,200,677.0710683333343,0.20077437162399292,0.9775010410160316,0.9770772924728801,0.9639008032798152,0.9765090803186185,0.9776585117297915,9.6
19812,NT 2.5B RefSeq200,NT_2.5B_850g_multi_species,RefSeq200,200,677.7006583333343,0.19984591007232666,0.9773448886112847,0.9769077194527207,0.9636590803212535,0.976165090065618,0.977662283365201,9.61
19813,NT 2.5B RefSeq200,NT_2.5B_850g_multi_species,RefSeq200,200,678.3246883333343,0.20028401911258698,0.977618155319592,0.9771780529106567,0.964110350741674,0.9762369481081253,0.978136907915966,9.62
19814,NT 2.5B RefSeq200,NT_2.5B_850g_multi_species,RefSeq200,200,678.954590000001,0.20013806223869324,0.9771496981053508,0.9766949899614228,0.9633372515882568,0.9760871716778735,0.9773105350111432,9.63
19815,NT 2.5B RefSeq200,NT_2.5B_850g_multi_species,RefSeq200,200,679.5808716666676,0.20047925412654877,0.977396939412867,0.9769561691731412,0.963744163297955,0.9761828190096201,0.9777412303055196,9.64
19816,NT 2.5B RefSeq200,NT_2.5B_850g_multi_species,RefSeq200,200,680.2108883333343,0.2022191435098648,0.9773839267124713,0.9769385496599191,0.963712887055001,0.9763296576064757,0.9775544015868527,9.65
19817,NT 2.5B RefSeq200,NT_2.5B_850g_multi_species,RefSeq200,200,680.8332250000009,0.20215730369091034,0.977331875910889,0.976883358988017,0.9636326340113387,0.9762190511937702,0.9775556587986558,9.65
19818,NT 2.5B RefSeq200,NT_2.5B_850g_multi_species,RefSeq200,200,681.4627916666675,0.20260189473628998,0.9773579013116802,0.9769155806007553,0.9636590836709304,0.9765203597152672,0.9773144177363887,9.66
19819,NT 2.5B RefSeq200,NT_2.5B_850g_multi_species,RefSeq200,200,682.0870350000008,0.2021918147802353,0.9772277743077243,0.9767798105768924,0.9634484921501012,0.9764142746988961,0.9771482408891948,9.67
19820,NT 2.5B RefSeq200,NT_2.5B_850g_multi_species,RefSeq200,200,682.7168433333342,0.20172269642353058,0.9771627108057465,0.9767084327859372,0.9633495022435806,0.9762446662721173,0.9771765471213225,9.68
19821,NT 2.5B RefSeq200,NT_2.5B_850g_multi_species,RefSeq200,200,683.3411083333342,0.20266729593276978,0.977331875910889,0.9768753493251938,0.9636245280476194,0.9763523381539049,0.9774041620668701,9.69
19822,NT 2.5B RefSeq200,NT_2.5B_850g_multi_species,RefSeq200,200,683.9710033333342,0.20295870304107666,0.9774489902144493,0.9770211879848295,0.9638165449376479,0.9764354072193729,0.9776152110793047,9.7
19823,NT 2.5B RefSeq200,NT_2.5B_850g_multi_species,RefSeq200,200,684.5950316666676,0.20250748097896576,0.9773839267124713,0.9769441045112733,0.963715375938363,0.9762977087035436,0.9775989594491427,9.71
19824,NT 2.5B RefSeq200,NT_2.5B_850g_multi_species,RefSeq200,200,685.2250283333343,0.20264875888824463,0.9771887362065376,0.9767587520786699,0.9633868594688071,0.9763918108178284,0.977131360653131,9.72
19825,NT 2.5B RefSeq200,NT_2.5B_850g_multi_species,RefSeq200,200,685.8493683333344,0.20348255336284637,0.9772147616073288,0.9767770492427705,0.9634310747959298,0.9763675843000165,0.9771931130544355,9.73
19826,NT 2.5B RefSeq200,NT_2.5B_850g_multi_species,RefSeq200,200,686.4791483333344,0.20229126513004303,0.9774229648136581,0.9769888421733092,0.9637717068245129,0.9764690531294203,0.9775178123881684,9.73
19827,NT 2.5B RefSeq200,NT_2.5B_850g_multi_species,RefSeq200,200,687.1032933333344,0.20102611184120178,0.9773579013116802,0.9769238480394554,0.9636771318386259,0.9762331800392765,0.9776263227724181,9.74
19828,NT 2.5B RefSeq200,NT_2.5B_850g_multi_species,RefSeq200,200,687.7331566666677,0.20114946365356445,0.9776311680199875,0.9772082526163871,0.9641309442677156,0.9762918761317448,0.978145505185473,9.75
19829,NT 2.5B RefSeq200,NT_2.5B_850g_multi_species,RefSeq200,200,688.3573533333345,0.20021598041057587,0.9776832188215698,0.9772657698792765,0.9642165703598073,0.9763205618531554,0.9782333636982498,9.76
19830,NT 2.5B RefSeq200,NT_2.5B_850g_multi_species,RefSeq200,200,688.9872633333345,0.2003830075263977,0.9775400791172184,0.9771102801232626,0.9639685644065324,0.9764420450960899,0.9777912424078089,9.77
19831,NT 2.5B RefSeq200,NT_2.5B_850g_multi_species,RefSeq200,200,689.6119483333345,0.20055250823497772,0.9775270664168229,0.9770985999481728,0.9639503638393093,0.9763832368036587,0.9778272030005918,9.78
19832,NT 2.5B RefSeq200,NT_2.5B_850g_multi_species,RefSeq200,200,690.241775000001,0.20059116184711456,0.977553091817614,0.9771309232290132,0.9640071037458068,0.976178071078761,0.9781028331408878,9.79
19833,NT 2.5B RefSeq200,NT_2.5B_850g_multi_species,RefSeq200,200,690.865680000001,0.20155216753482819,0.9773709140120758,0.9769461472357239,0.9636984316874021,0.9762415212954192,0.9776616547592994,9.8
19834,NT 2.5B RefSeq200,NT_2.5B_850g_multi_species,RefSeq200,200,691.490910000001,0.2009878009557724,0.9774880283156361,0.9770644942055459,0.9638993488693129,0.9761570296971339,0.9779885542136878,9.81
19835,NT 2.5B RefSeq200,NT_2.5B_850g_multi_species,RefSeq200,200,692.115535000001,0.2016393393278122,0.9773058505100979,0.9768611705069236,0.9635995481820779,0.9760622705404761,0.9776721378465112,9.81
19836,NT 2.5B RefSeq200,NT_2.5B_850g_multi_species,RefSeq200,200,692.745510000001,0.20118503272533417,0.9773448886112847,0.9769070376138238,0.9636678700050028,0.9760243760723243,0.9778048685245287,9.82
19837,NT 2.5B RefSeq200,NT_2.5B_850g_multi_species,RefSeq200,200,693.371570000001,0.20116251707077026,0.9774099521132625,0.9769689962001057,0.963775038898721,0.9760442223221265,0.9779102358792707,9.83
