,Run,Model,Dataset,Window,Time,Loss,Accuracy,F1,MCC,Precision,Recall,Epoch
21311,NT 2.5B RefSeq400 wot LoRA,NT_2.5B_850g_multi_species,RefSeq400_wot_LoRA,400,26.435773333333348,0.2559506595134735,0.9681163906516019,0.9674040872801704,0.9488417509258275,0.9666984924073999,0.9681193141163242,8.17
21312,NT 2.5B RefSeq400 wot LoRA,NT_2.5B_850g_multi_species,RefSeq400_wot_LoRA,400,26.61170166666668,0.2616269588470459,0.9688902646649126,0.9682757133831809,0.9501158042911342,0.9672019560398001,0.9693732111826638,8.22
21313,NT 2.5B RefSeq400 wot LoRA,NT_2.5B_850g_multi_species,RefSeq400_wot_LoRA,400,26.788258333333342,0.2837633788585663,0.9651756694010215,0.9645231194771985,0.9446135751193153,0.9604466980963752,0.9689892223755493,8.28
21314,NT 2.5B RefSeq400 wot LoRA,NT_2.5B_850g_multi_species,RefSeq400_wot_LoRA,400,26.964161666666676,0.2782721221446991,0.9666460300263117,0.9658748407764989,0.9463985171705709,0.9664202203131521,0.9653442834508841,8.33
21315,NT 2.5B RefSeq400 wot LoRA,NT_2.5B_850g_multi_species,RefSeq400_wot_LoRA,400,27.140833333333344,0.3002392649650574,0.9654852190063458,0.9646405150528182,0.9448129289401378,0.9629806926105687,0.9665938362465502,8.39
21316,NT 2.5B RefSeq400 wot LoRA,NT_2.5B_850g_multi_species,RefSeq400_wot_LoRA,400,27.316515000000013,0.28109440207481384,0.9673425166382913,0.9665328797020846,0.9478026078700794,0.9642002799728235,0.9690407786466319,8.44
21317,NT 2.5B RefSeq400 wot LoRA,NT_2.5B_850g_multi_species,RefSeq400_wot_LoRA,400,27.49302500000001,0.29045432806015015,0.9671877418356292,0.9664152059818191,0.9475837428777372,0.9638774410742993,0.969150790912808,8.5
21318,NT 2.5B RefSeq400 wot LoRA,NT_2.5B_850g_multi_species,RefSeq400_wot_LoRA,400,27.668648333333344,0.29776331782341003,0.9660269308156633,0.9651238157754602,0.9454318714067363,0.9659946995988058,0.9644048349177144,8.55
21319,NT 2.5B RefSeq400 wot LoRA,NT_2.5B_850g_multi_species,RefSeq400_wot_LoRA,400,27.84512000000001,0.28752195835113525,0.9674199040396223,0.9666025834261688,0.9478879942399234,0.9645210567831372,0.9688265997137893,8.61
21320,NT 2.5B RefSeq400 wot LoRA,NT_2.5B_850g_multi_species,RefSeq400_wot_LoRA,400,28.021395000000005,0.2981126606464386,0.9669555796316359,0.9661093789361078,0.9468529497942008,0.9677385118318492,0.9645406253194316,8.66
21321,NT 2.5B RefSeq400 wot LoRA,NT_2.5B_850g_multi_species,RefSeq400_wot_LoRA,400,28.197863333333338,0.2760359048843384,0.9685807150595883,0.9677269531028184,0.9496719885733873,0.9661241577898473,0.969381005315343,8.71
21322,NT 2.5B RefSeq400 wot LoRA,NT_2.5B_850g_multi_species,RefSeq400_wot_LoRA,400,28.373623333333338,0.28580400347709656,0.9678068410462777,0.9670770886694497,0.9484868206897451,0.9650006116325663,0.9692413178472861,8.77
21323,NT 2.5B RefSeq400 wot LoRA,NT_2.5B_850g_multi_species,RefSeq400_wot_LoRA,400,28.550030000000003,0.3018224835395813,0.9668008048289738,0.9659990823068147,0.9471151189352554,0.9625980785097129,0.9697441671777574,8.82
21324,NT 2.5B RefSeq400 wot LoRA,NT_2.5B_850g_multi_species,RefSeq400_wot_LoRA,400,28.72554666666667,0.29319682717323303,0.9677294536449466,0.9669656258699529,0.9483666655121976,0.9648947395094402,0.9691371511806195,8.88
21325,NT 2.5B RefSeq400 wot LoRA,NT_2.5B_850g_multi_species,RefSeq400_wot_LoRA,400,28.90194666666667,0.29718172550201416,0.9671877418356292,0.9662116517376781,0.9473547970461755,0.966047034391516,0.9664979109168966,8.93
21326,NT 2.5B RefSeq400 wot LoRA,NT_2.5B_850g_multi_species,RefSeq400_wot_LoRA,400,29.078023333333338,0.2910866439342499,0.9678068410462777,0.9670408573076029,0.9483931892239392,0.965829749509873,0.968286281048758,8.99
21327,NT 2.5B RefSeq400 wot LoRA,NT_2.5B_850g_multi_species,RefSeq400_wot_LoRA,400,29.254388333333335,0.3002324104309082,0.967032967032967,0.96621778247985,0.9471894482345182,0.9646676044777269,0.9678282479811919,9.04
21328,NT 2.5B RefSeq400 wot LoRA,NT_2.5B_850g_multi_species,RefSeq400_wot_LoRA,400,29.430528333333335,0.30040404200553894,0.9672651292369602,0.9664572204662525,0.9475728568528374,0.964782194002348,0.9681938055811101,9.1
21329,NT 2.5B RefSeq400 wot LoRA,NT_2.5B_850g_multi_species,RefSeq400_wot_LoRA,400,29.606885000000002,0.30164074897766113,0.9672651292369602,0.9664572204662525,0.9475728568528374,0.964782194002348,0.9681938055811101,9.15
21330,NT 2.5B RefSeq400 wot LoRA,NT_2.5B_850g_multi_species,RefSeq400_wot_LoRA,400,29.782975000000004,0.30226826667785645,0.9672651292369602,0.9664572204662525,0.9475728568528374,0.964782194002348,0.9681938055811101,9.2
21331,NT 2.5B RefSeq400 wot LoRA,NT_2.5B_850g_multi_species,RefSeq400_wot_LoRA,400,29.959153333333337,0.30667099356651306,0.9676520662436155,0.9668806471508483,0.9481644189314542,0.9655295606338011,0.9682901781150975,9.26
21332,NT 2.5B RefSeq400 wot LoRA,NT_2.5B_850g_multi_species,RefSeq400_wot_LoRA,400,30.13506666666667,0.3193182647228241,0.9659495434143321,0.9650479299547511,0.9453270398508353,0.9655770949864517,0.9646720714504754,9.31
21333,NT 2.5B RefSeq400 wot LoRA,NT_2.5B_850g_multi_species,RefSeq400_wot_LoRA,400,30.31152833333334,0.2994807958602905,0.9683485528555951,0.9675873641252277,0.9492818279215001,0.9661461298874608,0.9690685053153429,9.37
21334,NT 2.5B RefSeq400 wot LoRA,NT_2.5B_850g_multi_species,RefSeq400_wot_LoRA,400,30.48753833333334,0.2998866140842438,0.9685033276582572,0.9677181753194862,0.9495322232447275,0.9662531270307123,0.9692237810487581,9.42
21335,NT 2.5B RefSeq400 wot LoRA,NT_2.5B_850g_multi_species,RefSeq400_wot_LoRA,400,30.663620000000005,0.30259740352630615,0.9684259402569262,0.9676666717345155,0.9494141192475158,0.9661542979739887,0.9692257295819279,9.48
21336,NT 2.5B RefSeq400 wot LoRA,NT_2.5B_850g_multi_species,RefSeq400_wot_LoRA,400,30.839183333333338,0.30312058329582214,0.9684259402569262,0.9676666717345155,0.9494141192475158,0.9661542979739887,0.9692257295819279,9.53
21337,NT 2.5B RefSeq400 wot LoRA,NT_2.5B_850g_multi_species,RefSeq400_wot_LoRA,400,31.015675000000005,0.30366310477256775,0.9684259402569262,0.9676235092187535,0.9494339915289517,0.9659187666761032,0.9693849023816825,9.59
21338,NT 2.5B RefSeq400 wot LoRA,NT_2.5B_850g_multi_species,RefSeq400_wot_LoRA,400,31.19165833333334,0.30392512679100037,0.9685033276582572,0.9677021708660192,0.9495605840088882,0.9659733466802636,0.9694890690483492,9.64
21339,NT 2.5B RefSeq400 wot LoRA,NT_2.5B_850g_multi_species,RefSeq400_wot_LoRA,400,31.36783833333334,0.30421116948127747,0.9685033276582572,0.9677231576062398,0.9495475641420955,0.9661134315767624,0.9693829538485127,9.69
21340,NT 2.5B RefSeq400 wot LoRA,NT_2.5B_850g_multi_species,RefSeq400_wot_LoRA,400,31.54449333333334,0.30454757809638977,0.9684259402569262,0.9676448182284716,0.9494209198768745,0.9660592547444978,0.969278787181846,9.75
21341,NT 2.5B RefSeq400 wot LoRA,NT_2.5B_850g_multi_species,RefSeq400_wot_LoRA,400,31.720775000000007,0.30842071771621704,0.9686581024609193,0.9679169750457328,0.9498889253053581,0.9655710828904636,0.9703871511806194,9.8
21342,NT 2.5B RefSeq400 wot LoRA,NT_2.5B_850g_multi_species,RefSeq400_wot_LoRA,400,31.89650333333334,0.308143675327301,0.9685807150595883,0.9678363808896021,0.9497554373420751,0.9655585395995727,0.9702299269140345,9.86
21343,NT 2.5B RefSeq400 wot LoRA,NT_2.5B_850g_multi_species,RefSeq400_wot_LoRA,400,32.07320333333334,0.3081326186656952,0.9685033276582572,0.967757985634178,0.9496283498126913,0.9655031222003533,0.970125760247368,9.91
21344,NT 2.5B RefSeq400 wot LoRA,NT_2.5B_850g_multi_species,RefSeq400_wot_LoRA,400,32.24893166666667,0.30751046538352966,0.9685033276582572,0.9677540741694441,0.9496162637136002,0.9655918024985972,0.9700196450475315,9.97
