,Run,Model,Dataset,Window,Time,Loss,Accuracy,F1,MCC,Precision,Recall,Epoch
7148,DNABERT1 k6  Splice  RefSeq150,DNABERT1_k6,RefSeq150,150,239.3298066666668,0.1721792221069336,0.975815472324457,0.9752615873240916,0.9613689181401592,0.9734844560186918,0.9771059126281257,8.91
7149,DNABERT1 k6  Splice  RefSeq150,DNABERT1_k6,RefSeq150,150,240.06545833333348,0.1779782623052597,0.9757433066320271,0.9751845191936516,0.9613140769655176,0.9728143151549516,0.9776668785692623,8.92
7150,DNABERT1 k6  Splice  RefSeq150,DNABERT1_k6,RefSeq150,150,240.84026000000014,0.1791970282793045,0.9758244930360107,0.9752562800444639,0.9614027317922547,0.9732736192725743,0.9773189199657879,8.94
7151,DNABERT1 k6  Splice  RefSeq150,DNABERT1_k6,RefSeq150,150,241.62971500000015,0.1801227629184723,0.9756350580933824,0.9750717064194493,0.9610965503079976,0.9731407812370456,0.9770835539155648,8.95
7152,DNABERT1 k6  Splice  RefSeq150,DNABERT1_k6,RefSeq150,150,242.39091500000015,0.17790819704532623,0.9757342859204734,0.9751637742478186,0.961241945584988,0.9733418806180311,0.9770520120208456,8.96
7153,DNABERT1 k6  Splice  RefSeq150,DNABERT1_k6,RefSeq150,150,243.16980500000014,0.181339293718338,0.9757252652089197,0.9751799944740731,0.9612700339450675,0.972944333278429,0.9775148588103613,8.97
7154,DNABERT1 k6  Splice  RefSeq150,DNABERT1_k6,RefSeq150,150,243.97711333333348,0.18062961101531982,0.9755899545356138,0.9750410773698168,0.9610315776559922,0.9730122485274381,0.9771510295484709,8.98
7155,DNABERT1 k6  Splice  RefSeq150,DNABERT1_k6,RefSeq150,150,244.76638166666683,0.183000385761261,0.975779389478242,0.9752138216027029,0.9612939857818137,0.9736119634602632,0.9768688496454496,9.0
7156,DNABERT1 k6  Splice  RefSeq150,DNABERT1_k6,RefSeq150,150,245.50851000000017,0.1849081814289093,0.9759147001515479,0.9753610771140279,0.9614844920586348,0.9740471583865586,0.9767090441781751,9.01
7157,DNABERT1 k6  Splice  RefSeq150,DNABERT1_k6,RefSeq150,150,246.2918483333335,0.1881628781557083,0.9758244930360107,0.9752651578947868,0.9613582958072465,0.9737527977527175,0.9768257291162258,9.02
7158,DNABERT1 k6  Splice  RefSeq150,DNABERT1_k6,RefSeq150,150,247.10212000000016,0.19103384017944336,0.9759147001515479,0.9753468961370556,0.9615209853575682,0.9736241732343004,0.9771291697166911,9.03
7159,DNABERT1 k6  Splice  RefSeq150,DNABERT1_k6,RefSeq150,150,247.87718500000017,0.1892198771238327,0.976013927978639,0.9754491399242373,0.9616296408539832,0.9743006094905358,0.9766227033001712,9.05
7160,DNABERT1 k6  Splice  RefSeq150,DNABERT1_k6,RefSeq150,150,248.6846433333335,0.18958044052124023,0.9760049072670852,0.9754431538872678,0.9616648338527145,0.9737189100070616,0.9772255919358589,9.06
7161,DNABERT1 k6  Splice  RefSeq150,DNABERT1_k6,RefSeq150,150,249.50088500000018,0.18816395103931427,0.9760319694017464,0.9754789644947598,0.9616994582069989,0.9738524434314991,0.977158315942065,9.07
7162,DNABERT1 k6  Splice  RefSeq150,DNABERT1_k6,RefSeq150,150,250.3150600000002,0.18598800897598267,0.9761492386519449,0.9755912030651906,0.9618982874816177,0.9738427363919349,0.9774005693246571,9.08
7163,DNABERT1 k6  Splice  RefSeq150,DNABERT1_k6,RefSeq150,150,251.06602000000018,0.18837684392929077,0.9757162444973659,0.975163904062903,0.9612621621333113,0.9728686486550085,0.9775636688372815,9.1
7164,DNABERT1 k6  Splice  RefSeq150,DNABERT1_k6,RefSeq150,150,251.85033000000018,0.18919643759727478,0.9758425344591182,0.9752673915045001,0.9614377066985014,0.9732283515703548,0.9773917856377222,9.11
7165,DNABERT1 k6  Splice  RefSeq150,DNABERT1_k6,RefSeq150,150,252.62518333333352,0.18975578248500824,0.9759147001515479,0.9753471118464128,0.9615585276715831,0.9732598284104608,0.977524940151525,9.12
7166,DNABERT1 k6  Splice  RefSeq150,DNABERT1_k6,RefSeq150,150,253.39985166666688,0.18901146948337555,0.9758966587284404,0.9753337675639274,0.9615061683743418,0.9734611791353339,0.9772754999778958,9.13
7167,DNABERT1 k6  Splice  RefSeq150,DNABERT1_k6,RefSeq150,150,254.19512333333353,0.18952687084674835,0.9757162444973659,0.975144538395555,0.9612368019115964,0.973090497065646,0.9772835851449374,9.15
7168,DNABERT1 k6  Splice  RefSeq150,DNABERT1_k6,RefSeq150,150,255.0481800000002,0.18845869600772858,0.9757342859204734,0.9751696918613258,0.9612701420677088,0.9730863517387424,0.9773442732650306,9.16
7169,DNABERT1 k6  Splice  RefSeq150,DNABERT1_k6,RefSeq150,150,255.85063333333352,0.18815435469150543,0.9758786173053331,0.9753228123727787,0.961490552065367,0.9733295806358138,0.9773974751354184,9.17
7170,DNABERT1 k6  Splice  RefSeq150,DNABERT1_k6,RefSeq150,150,256.6418583333335,0.18950340151786804,0.9758425344591182,0.9752794954004548,0.9614583053594161,0.9730507468020168,0.9776109815708609,9.18
7171,DNABERT1 k6  Splice  RefSeq150,DNABERT1_k6,RefSeq150,150,257.4687183333335,0.18914994597434998,0.9757342859204734,0.9751680223993269,0.9612278980416756,0.9734995536099235,0.9768937038469119,9.2
7172,DNABERT1 k6  Splice  RefSeq150,DNABERT1_k6,RefSeq150,150,258.2821766666669,0.19120453298091888,0.9756982030742585,0.975126700070307,0.9611992017599512,0.9731498314420017,0.9771802755934007,9.21
7173,DNABERT1 k6  Splice  RefSeq150,DNABERT1_k6,RefSeq150,150,259.1060700000002,0.19490239024162292,0.9756440788049361,0.9750741895565352,0.9611375879784692,0.9728635002633929,0.9773818041161144,9.22
7174,DNABERT1 k6  Splice  RefSeq150,DNABERT1_k6,RefSeq150,150,259.91430666666685,0.18999479711055756,0.9757162444973659,0.9751490148213019,0.9612418821816591,0.9730416945055674,0.9773444729041428,9.23
7175,DNABERT1 k6  Splice  RefSeq150,DNABERT1_k6,RefSeq150,150,260.71012166666685,0.1956752985715866,0.9751479396694811,0.9746027368253961,0.960457675117553,0.971492855673728,0.9779109289208625,9.25
7176,DNABERT1 k6  Splice  RefSeq150,DNABERT1_k6,RefSeq150,150,261.4270200000002,0.18930581212043762,0.9756530995164898,0.9750789651649509,0.961137736889341,0.9730017239192494,0.9772416624503864,9.26
7177,DNABERT1 k6  Splice  RefSeq150,DNABERT1_k6,RefSeq150,150,262.2541950000002,0.19101567566394806,0.9755628924009526,0.9749927323470978,0.9610165474446999,0.9727076571739589,0.9773827024921188,9.27
7178,DNABERT1 k6  Splice  RefSeq150,DNABERT1_k6,RefSeq150,150,262.9675733333335,0.1929665356874466,0.9755358302662914,0.9749768616072223,0.9609709690285982,0.9727172375912225,0.9773403805193434,9.28
7179,DNABERT1 k6  Splice  RefSeq150,DNABERT1_k6,RefSeq150,150,263.72877333333355,0.19010959565639496,0.9756982030742585,0.9751266075748299,0.9611714474724016,0.9734333759683529,0.9768758367973747,9.3
7180,DNABERT1 k6  Splice  RefSeq150,DNABERT1_k6,RefSeq150,150,264.4765000000002,0.19267240166664124,0.9754185610160929,0.9748395786270665,0.960786237702511,0.9725523305841568,0.9772320802070027,9.31
7181,DNABERT1 k6  Splice  RefSeq150,DNABERT1_k6,RefSeq150,150,265.2755600000002,0.18776927888393402,0.9754366024392004,0.9748760010040608,0.9607872260175038,0.9728541934115698,0.9769822407551492,9.32
7182,DNABERT1 k6  Splice  RefSeq150,DNABERT1_k6,RefSeq150,150,266.01181833333357,0.18667295575141907,0.9754185610160929,0.9748385966899411,0.9607650118319464,0.9727916550210617,0.9769824403942614,9.33
7183,DNABERT1 k6  Splice  RefSeq150,DNABERT1_k6,RefSeq150,150,266.34359333333356,0.1892671436071396,0.9753373746121095,0.9747290164811758,0.9606324686480807,0.972739796896493,0.9768189418204117,9.35
7184,DNABERT1 k6  Splice  RefSeq150,DNABERT1_k6,RefSeq150,150,266.6736783333335,0.1899023950099945,0.975382478169878,0.9747876876356186,0.9606795388622288,0.9730153345397775,0.9766357794450157,9.36
7185,DNABERT1 k6  Splice  RefSeq150,DNABERT1_k6,RefSeq150,150,267.00350166666686,0.1879623681306839,0.9755989752471675,0.9750370748132592,0.9610519291419752,0.9729622853667713,0.9771996399362789,9.37
7186,DNABERT1 k6  Splice  RefSeq150,DNABERT1_k6,RefSeq150,150,267.3332850000002,0.18761110305786133,0.9756260373818286,0.9750545015093696,0.9610477401128984,0.9734608905934728,0.9767000608521279,9.38
7187,DNABERT1 k6  Splice  RefSeq150,DNABERT1_k6,RefSeq150,150,267.6633250000002,0.18677794933319092,0.9755899545356138,0.9750205571547136,0.9610135113564439,0.9731778502116626,0.976931833615332,9.39
7188,DNABERT1 k6  Splice  RefSeq150,DNABERT1_k6,RefSeq150,150,267.99420666666686,0.18705661594867706,0.9756260373818286,0.9750589376429151,0.9610430347149954,0.9735147777666736,0.9766513506447637,9.41
7189,DNABERT1 k6  Splice  RefSeq150,DNABERT1_k6,RefSeq150,150,268.32509833333353,0.1836223304271698,0.9756891823627047,0.9751337307955447,0.9611788883136024,0.9732138936130169,0.977125576429672,9.42
7190,DNABERT1 k6  Splice  RefSeq150,DNABERT1_k6,RefSeq150,150,268.6580950000002,0.18402406573295593,0.9756982030742585,0.9751369469663357,0.9611666732673676,0.9734929428811264,0.976833215365931,9.43
7191,DNABERT1 k6  Splice  RefSeq150,DNABERT1_k6,RefSeq150,150,268.9911383333335,0.18491864204406738,0.9756350580933824,0.9750771586815663,0.9610937578008734,0.9731438967020513,0.9770835539155648,9.44
7192,DNABERT1 k6  Splice  RefSeq150,DNABERT1_k6,RefSeq150,150,269.32243166666683,0.1886332929134369,0.9755358302662914,0.9749810826541078,0.9609548576633133,0.9728712149980966,0.9771820723454098,9.46
7193,DNABERT1 k6  Splice  RefSeq150,DNABERT1_k6,RefSeq150,150,269.65467500000017,0.1911713033914566,0.9756440788049361,0.9750748562712269,0.9611397522423357,0.9728568238399014,0.9773939816679554,9.47
7194,DNABERT1 k6  Splice  RefSeq150,DNABERT1_k6,RefSeq150,150,269.9864966666668,0.19098231196403503,0.9756982030742585,0.9751337703129197,0.9612228826660079,0.9729485822663682,0.9774177378543012,9.48
7195,DNABERT1 k6  Splice  RefSeq150,DNABERT1_k6,RefSeq150,150,270.3180833333335,0.19026489555835724,0.9757342859204734,0.9751795193100139,0.9612727755925973,0.9730566419618766,0.9773929834723948,9.49
7196,DNABERT1 k6  Splice  RefSeq150,DNABERT1_k6,RefSeq150,150,270.65059000000014,0.1899714469909668,0.9756530995164898,0.9750932618716641,0.9611076231614755,0.9733110483039423,0.9769372236543602,9.51
7197,DNABERT1 k6  Splice  RefSeq150,DNABERT1_k6,RefSeq150,150,270.9837316666668,0.19021126627922058,0.9755448509778452,0.9749643029511917,0.9609005690390948,0.9735589410730064,0.9764086979839474,9.52
7198,DNABERT1 k6  Splice  RefSeq150,DNABERT1_k6,RefSeq150,150,271.3154566666668,0.19056794047355652,0.975617016670275,0.9750567138741998,0.9610225118560306,0.9735714113305413,0.9765844739291941,9.53
7199,DNABERT1 k6  Splice  RefSeq150,DNABERT1_k6,RefSeq150,150,271.6459800000001,0.191000834107399,0.9756982030742585,0.9751257091701468,0.9611603486134035,0.973551353763718,0.9767479725030436,9.54
7200,DNABERT1 k6  Splice  RefSeq150,DNABERT1_k6,RefSeq150,150,271.97737500000017,0.18816332519054413,0.975617016670275,0.9750460512991236,0.9610708667842146,0.9730558734821861,0.9771141974342795,9.56
7201,DNABERT1 k6  Splice  RefSeq150,DNABERT1_k6,RefSeq150,150,272.3092350000001,0.18884889781475067,0.9756350580933824,0.9750689323063781,0.9611157577438907,0.9729333851890577,0.9772966610727831,9.57
7202,DNABERT1 k6  Splice  RefSeq150,DNABERT1_k6,RefSeq150,150,272.6407316666668,0.18841247260570526,0.9757433066320271,0.975159008574594,0.961224743044023,0.9736819592508145,0.9766804968701376,9.58
7203,DNABERT1 k6  Splice  RefSeq150,DNABERT1_k6,RefSeq150,150,272.97292000000016,0.1892181932926178,0.9756621202280436,0.9750864426361953,0.9611103550045177,0.9734293244391644,0.9767970819886321,9.59
7204,DNABERT1 k6  Splice  RefSeq150,DNABERT1_k6,RefSeq150,150,273.30532333333355,0.18870550394058228,0.9757523273435809,0.9751922878120568,0.9612479453268304,0.9736067128021343,0.9768265276726741,9.61
7205,DNABERT1 k6  Splice  RefSeq150,DNABERT1_k6,RefSeq150,150,273.6367716666669,0.18916279077529907,0.9755719131125064,0.9750077260132083,0.9609831983499835,0.9731742810665741,0.9769076781507621,9.62
7206,DNABERT1 k6  Splice  RefSeq150,DNABERT1_k6,RefSeq150,150,273.9675416666669,0.18891564011573792,0.9756621202280436,0.9751055682842352,0.961123239351619,0.9733126074731518,0.9769614789384863,9.63
7207,DNABERT1 k6  Splice  RefSeq150,DNABERT1_k6,RefSeq150,150,274.29868000000016,0.19076421856880188,0.975779389478242,0.9752027943550234,0.9612872592099344,0.973661911011893,0.9767896955584828,9.64
7208,DNABERT1 k6  Splice  RefSeq150,DNABERT1_k6,RefSeq150,150,274.62971500000015,0.19032755494117737,0.9758515551706719,0.9752736787060075,0.9613906840752084,0.9738693295497859,0.9767158316909881,9.66
7209,DNABERT1 k6  Splice  RefSeq150,DNABERT1_k6,RefSeq150,150,274.9612116666668,0.19087432324886322,0.9757523273435809,0.9751767998464006,0.9612466479267262,0.9736051783198727,0.9767960837930715,9.67
7210,DNABERT1 k6  Splice  RefSeq150,DNABERT1_k6,RefSeq150,150,275.2934050000002,0.1911136955022812,0.975779389478242,0.975193730545516,0.9612869538190708,0.9736556019696884,0.9767775180066417,9.68
7211,DNABERT1 k6  Splice  RefSeq150,DNABERT1_k6,RefSeq150,150,275.6253566666668,0.19138766825199127,0.9758244930360107,0.9752444971984056,0.961349787904445,0.9738122329237026,0.9767161311496563,9.69
7212,DNABERT1 k6  Splice  RefSeq150,DNABERT1_k6,RefSeq150,150,275.95587500000016,0.1915282905101776,0.9758605758822256,0.9752799867377333,0.9613978134405975,0.9739626431315455,0.9766304890085448,9.71
7213,DNABERT1 k6  Splice  RefSeq150,DNABERT1_k6,RefSeq150,150,276.2873633333335,0.19167181849479675,0.9757884101897958,0.9752172646553964,0.9612762061711347,0.9739796100770451,0.9764851569429007,9.72
7214,DNABERT1 k6  Splice  RefSeq150,DNABERT1_k6,RefSeq150,150,276.6196700000001,0.1903921365737915,0.9757342859204734,0.975149516129624,0.9611927307411249,0.9738689314694499,0.976461400756555,9.73
7215,DNABERT1 k6  Splice  RefSeq150,DNABERT1_k6,RefSeq150,150,276.95196166666676,0.19071374833583832,0.9758966587284404,0.9753271653825477,0.9614866512829129,0.9736589211270403,0.9770502152688364,9.74
7216,DNABERT1 k6  Splice  RefSeq150,DNABERT1_k6,RefSeq150,150,277.28554500000007,0.19035489857196808,0.975977845132424,0.975411594324112,0.9616260787485279,0.9736407221847331,0.9772441577222887,9.76
7217,DNABERT1 k6  Splice  RefSeq150,DNABERT1_k6,RefSeq150,150,277.6174350000001,0.19120964407920837,0.975779389478242,0.9752113098853895,0.961278298833594,0.9737847516915185,0.9766800975919133,9.77
7218,DNABERT1 k6  Splice  RefSeq150,DNABERT1_k6,RefSeq150,150,277.94881833333346,0.1904226392507553,0.9760049072670852,0.9754370814883274,0.9616740835012738,0.9736237027196447,0.9773169235746667,9.78
7219,DNABERT1 k6  Splice  RefSeq150,DNABERT1_k6,RefSeq150,150,278.28042000000016,0.19004148244857788,0.9758786173053331,0.9753055508119418,0.9614558929095773,0.9736564695770875,0.977007793476505,9.79
7220,DNABERT1 k6  Splice  RefSeq150,DNABERT1_k6,RefSeq150,150,278.61271333333355,0.19078479707241058,0.9757703687666883,0.9752021313338671,0.9612625573342848,0.9737821337742788,0.9766619310837079,9.8
7221,DNABERT1 k6  Splice  RefSeq150,DNABERT1_k6,RefSeq150,150,278.9447900000002,0.19074591994285583,0.9758335137475644,0.975265119338542,0.961363129732445,0.973847074614559,0.9767221201060208,9.82
7222,DNABERT1 k6  Splice  RefSeq150,DNABERT1_k6,RefSeq150,150,279.2759066666668,0.19120565056800842,0.9758425344591182,0.9752736668250962,0.9613935334540556,0.9736814818976908,0.9769168611159214,9.83
7223,DNABERT1 k6  Splice  RefSeq150,DNABERT1_k6,RefSeq150,150,279.6080266666668,0.1915062516927719,0.9758515551706719,0.9752807430894905,0.9614108714571897,0.9736548180121142,0.976959382727809,9.84
7224,DNABERT1 k6  Splice  RefSeq150,DNABERT1_k6,RefSeq150,150,279.93962166666677,0.19183221459388733,0.9758425344591182,0.9752700374537756,0.961391563310563,0.973696658467288,0.9768925060122392,9.85
7225,DNABERT1 k6  Splice  RefSeq150,DNABERT1_k6,RefSeq150,150,280.27048666666684,0.19169378280639648,0.9758244930360107,0.9752553050794153,0.9613726001557966,0.9735771298452471,0.9769901260660797,9.87
7226,DNABERT1 k6  Splice  RefSeq150,DNABERT1_k6,RefSeq150,150,280.6025283333335,0.1908596009016037,0.9758876380168868,0.9753148090125059,0.9614711741759582,0.9736576517691127,0.9770259599847103,9.88
7227,DNABERT1 k6  Splice  RefSeq150,DNABERT1_k6,RefSeq150,150,280.9345733333335,0.19059395790100098,0.9757974309013495,0.975218317181841,0.9613175583660744,0.9736642119917643,0.9768199397989733,9.89
7228,DNABERT1 k6  Splice  RefSeq150,DNABERT1_k6,RefSeq150,150,281.26644500000015,0.19109924137592316,0.9759056794399942,0.9753304264564525,0.9615018804036718,0.9736540200509499,0.9770622930011216,9.9
7229,DNABERT1 k6  Splice  RefSeq150,DNABERT1_k6,RefSeq150,150,281.59918500000015,0.1911109834909439,0.9758244930360107,0.9752584923020794,0.9613821382870184,0.9734811566474324,0.977099724032649,9.92
7230,DNABERT1 k6  Splice  RefSeq150,DNABERT1_k6,RefSeq150,150,281.9320050000002,0.1905996948480606,0.9758695965937794,0.9752993714545305,0.9614504607756645,0.9735603288072223,0.9770992249348689,9.93
7231,DNABERT1 k6  Splice  RefSeq150,DNABERT1_k6,RefSeq150,150,282.26419500000014,0.1904277801513672,0.9758786173053331,0.9753082819735224,0.961464532495356,0.9735716663871109,0.9771052138912332,9.94
7232,DNABERT1 k6  Splice  RefSeq150,DNABERT1_k6,RefSeq150,150,282.59793666666684,0.19051438570022583,0.9758335137475644,0.9752658082783005,0.9614002075501958,0.9734496667721023,0.9771483344204572,9.95
7233,DNABERT1 k6  Splice  RefSeq150,DNABERT1_k6,RefSeq150,150,282.93132166666686,0.1903720498085022,0.9759147001515479,0.9753470295616825,0.9615300790602871,0.9735272633397596,0.97723267890734,9.97
7234,DNABERT1 k6  Splice  RefSeq150,DNABERT1_k6,RefSeq150,150,283.26444333333353,0.19040203094482422,0.9759417622862091,0.9753727470980283,0.9615693643242836,0.973594296941504,0.9772141131209103,9.98
7235,DNABERT1 k6  Splice  RefSeq150,DNABERT1_k6,RefSeq150,150,283.5969500000002,0.19040681421756744,0.9759056794399942,0.9753368451608789,0.9615121666065252,0.9735528374269901,0.977184068519532,9.99
7888,DNABERT2  Splice  GENCODE150,DNABERT2,GENCODE150,150,11.188011666666666,0.4048808515071869,0.8596018111599414,0.8572576236060844,0.778989807277257,0.8561596049434037,0.862658864187126,0.01
7889,DNABERT2  Splice  GENCODE150,DNABERT2,GENCODE150,150,12.020143333333333,0.29297637939453125,0.8962578239445999,0.8952220302556855,0.8371967106801513,0.889514353126664,0.9033527570629164,0.02
7890,DNABERT2  Splice  GENCODE150,DNABERT2,GENCODE150,150,12.839761666666668,0.2959015369415283,0.9002447063523772,0.897275928022379,0.8404112169603885,0.9164690464836857,0.8839700758930092,0.03
7891,DNABERT2  Splice  GENCODE150,DNABERT2,GENCODE150,150,13.661141666666667,0.2377193123102188,0.923525103209482,0.9217934580053496,0.8772573848275508,0.9288212249713572,0.9155788216436248,0.05
7892,DNABERT2  Splice  GENCODE150,DNABERT2,GENCODE150,150,14.481498333333333,0.20771510899066925,0.9289186309761619,0.9276122937212409,0.8862926140026075,0.9284997912779854,0.9267778822388508,0.06
7893,DNABERT2  Splice  GENCODE150,DNABERT2,GENCODE150,150,15.301773333333333,0.23296955227851868,0.9274620455453456,0.9264816658581515,0.8855666453055828,0.9210647800562123,0.9328471548279816,0.07
7894,DNABERT2  Splice  GENCODE150,DNABERT2,GENCODE150,150,16.123148333333333,0.2095709890127182,0.9271873751498202,0.9257173822323853,0.8836209720254996,0.9292278897792601,0.9233755017323867,0.08
7895,DNABERT2  Splice  GENCODE150,DNABERT2,GENCODE150,150,16.945808333333336,0.20663215219974518,0.9313906645358903,0.9298996828174202,0.8906846559738857,0.9295896995879768,0.9308570782752182,0.09
7896,DNABERT2  Splice  GENCODE150,DNABERT2,GENCODE150,150,17.766075,0.19606469571590424,0.9351361699294181,0.9337950610208731,0.8963379011672076,0.9348385936164552,0.933091467818186,0.1
7897,DNABERT2  Splice  GENCODE150,DNABERT2,GENCODE150,150,18.586666666666666,0.18850763142108917,0.937849580503396,0.9365440986185471,0.900391658306712,0.9403180676999295,0.9330841919004892,0.11
